task_id,sigma_over_m_cm2_g,scale_radius_over_rs,assembly_time_myr,phase,target_time_myr,sample_time_myr,sample_index,position,radius_pc,feed_radius_pc,baryon_mass_fraction,density_msun_pc3,radial_velocity_km_s,velocity_dispersion_km_s,dynamical_time_myr,collision_time_myr,conduction_radius_time_myr,conduction_gradient_time_myr,inflow_time_myr,thermal_length_pc,knudsen_number
107,50.0,0.1,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,4.143931378812086,4.143931378812086,0.470016,20.68367336182935,-0.14065952353822184,3.53449210527503,0.9348353426733051,0.5675692779088701,1.903855831763371,1.903855831763371,28.806466618524908,4.143931378812086,1.3850429289626314
107,50.0,0.1,0.5,assembly_end,0.5,0.5,25,hernquist_radius,2.9976957702140035,3.7199538765042663,1.0,30.973202535657162,-1.092530198731547,3.5678230090713487,0.5661711808554944,0.3754777024134984,1.1668569428824056,1.1668569428824056,2.6828765104010466,2.9976957702140035,1.1212636099771585
107,50.0,0.1,0.5,assembly_end,0.5,0.5,25,inward_flux_median,3.7199538765042663,3.7199538765042663,1.0,23.628944041173263,-0.9480950321638827,3.612555728416569,0.6868265548908805,0.48608777288870114,1.5450450059426675,1.5450450059426675,3.8364740264016475,3.7199538765042663,1.2678485359458513
107,50.0,0.1,0.5,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,11.553805576908188,1.0,55.72639989448092,-0.0194382718774896,4.753828078831468,0.5059162629790626,0.15662789361788101,1.0268316729043356,1.0268316729043356,150.7913679546292,2.9976957702140035,0.627379206613471
107,50.0,0.1,0.5,final,2.0,2.0,100,inward_flux_median,11.553805576908188,11.553805576908188,1.0,4.634850846604082,-1.436133887537965,4.293723122277057,1.8200742955032454,2.084988997357019,6.104963971054324,6.104963971054324,7.866412262773306,11.553805576908188,2.4085306012112695
108,50.0,0.1,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,2.9976957702140035,6.046096229598171,0.5,31.186361273766952,-0.2183525127245941,3.476288763542524,0.7088659824436189,0.3827304498269507,1.2340430147676986,1.2340430147676986,13.423814411413037,2.9976957702140035,1.1468480706335922
108,50.0,0.1,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,6.046096229598171,6.046096229598171,0.5,12.726665493968975,-0.19231591652009622,3.7446276378878633,1.252805841147835,0.8706634199577455,2.9977753925166466,2.9977753925166466,30.740179865543663,6.046096229598171,1.666625923330687
108,50.0,0.1,1.0,assembly_end,1.0,1.0,50,hernquist_radius,2.9976957702140035,5.142360925931856,1.0,34.191694682622405,-1.296406550296999,3.9087712034785165,0.5530765088760652,0.31046502982575136,1.0295315726751944,1.0295315726751944,2.2609601952482823,2.9976957702140035,0.9740999526488017
108,50.0,0.1,1.0,assembly_end,1.0,1.0,50,inward_flux_median,5.142360925931856,5.142360925931856,1.0,15.792687911997275,-1.1406446800439618,3.8670683694708994,0.9063456005853198,0.6794158316590013,2.1636238362460642,2.1636238362460642,4.408174256559543,5.142360925931856,1.4487525345262342
108,50.0,0.1,1.0,final,2.0,2.0,100,hernquist_radius,2.9976957702140035,10.371702597188497,1.0,54.147335629125195,-0.08421822564672883,4.721289365927115,0.5094553045767656,0.16230647863110909,1.0152310612059927,1.0152310612059927,34.803910728015964,2.9976957702140035,0.6408478342564516
108,50.0,0.1,1.0,final,2.0,2.0,100,inward_flux_median,10.371702597188497,10.371702597188497,1.0,5.565474708636692,-1.4277489297431767,4.239234497504046,1.657530795566648,1.7586682044506994,5.26347561770773,5.26347561770773,7.103048662023217,10.371702597188497,2.2262069709195904
109,50.0,0.15,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,4.616231233608883,1.8443785175627527,1.0,18.059426800408158,-0.05264068130773771,3.557032501658683,0.9320337389770573,0.6459245194126753,2.2135588221990834,2.2135588221990834,85.74575559376744,4.616231233608883,1.4728695081210357
109,50.0,0.15,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.8443785175627527,1.8443785175627527,1.0,53.423320314710125,-0.10767822856062724,2.942788032413888,0.46264401091215923,0.2639269314751204,0.8544808136361124,0.8544808136361124,16.7482228526132,1.8443785175627527,1.0350937025046234
109,50.0,0.15,0.0,assembly_end,0.02,0.02,1,hernquist_radius,4.616231233608883,1.8443785175627527,1.0,18.059426800408158,-0.05264068130773771,3.557032501658683,0.9320337389770573,0.6459245194126753,2.2135588221990834,2.2135588221990834,85.74575559376744,4.616231233608883,1.4728695081210357
109,50.0,0.15,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.8443785175627527,1.8443785175627527,1.0,53.423320314710125,-0.10767822856062724,2.942788032413888,0.46264401091215923,0.2639269314751204,0.8544808136361124,0.8544808136361124,16.7482228526132,1.8443785175627527,1.0350937025046234
109,50.0,0.15,0.0,final,2.0,2.0,100,hernquist_radius,4.616231233608883,13.584309102806959,1.0,27.40258416978959,-0.0038221458213517686,4.510555028347065,0.8242416880238594,0.33570055568820095,1.6489215138676296,1.6489215138676296,1180.937411777326,4.616231233608883,0.9429275827340791
109,50.0,0.15,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.6221249843733294,-1.1692945865980862,4.2300696281246175,2.179742454098777,2.7080870357839077,8.455116876163864,8.455116876163864,11.35952558907872,13.584309102806959,2.765507583668959
110,50.0,0.15,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,4.616231233608883,0.03997491556685718,0.352,18.05997874436471,-0.006492776125392491,3.556835568309319,1.1387796757351125,0.64594054102975,2.2138625579804967,2.2138625579804967,695.1903017339635,4.616231233608883,1.472928549201009
110,50.0,0.15,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.03997491556685718,0.03997491556685718,0.352,1886.8203272395558,-1.5950858312936949,2.2002790807251413,0.011734763803529278,0.009994596142314034,0.010552674030695347,0.010552674030695347,0.024504738702316467,0.03997491556685718,0.23294910320261814
110,50.0,0.15,0.05,assembly_end,0.05,0.06,3,hernquist_radius,4.616231233608883,2.2887589475628984,1.0,18.05827436973191,-0.0905134814791085,3.5625959762373047,0.9319231406892716,0.6449569778731621,2.2056395896632828,2.2056395896632828,49.86787514901297,4.616231233608883,1.470616346693276
110,50.0,0.15,0.05,assembly_end,0.05,0.06,3,inward_flux_median,2.2887589475628984,2.2887589475628984,1.0,41.880301520347714,-0.1575485126857803,3.120787150322332,0.541218508296096,0.3174677523365503,1.033692823411613,1.033692823411613,14.204708493140206,2.2887589475628984,1.1023894205919005
110,50.0,0.15,0.05,final,2.0,2.0,100,hernquist_radius,4.616231233608883,13.584309102806959,1.0,27.336050290710705,-0.01047054749864502,4.507288060819155,0.8247452294477451,0.3367615397845549,1.648804959533143,1.648804959533143,431.0868170252601,4.616231233608883,0.9447586755121543
110,50.0,0.15,0.05,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.6256335104059274,-1.1626701713459182,4.222752067086806,2.182015482621853,2.7101546928719804,8.496230481985823,8.496230481985823,11.4242474822039,13.584309102806959,2.768959167394188
111,50.0,0.15,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,4.616231233608883,2.9976957702140035,0.5,18.059856448181886,-0.04413668473923952,3.567592739092934,1.0794964248567145,0.6439972321430701,2.1986809057638967,2.1986809057638967,102.26674296834493,4.616231233608883,1.4684922789319095
111,50.0,0.15,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,2.9976957702140035,2.9976957702140035,0.5,30.612891793765204,-0.05838517649503352,3.3097137006387998,0.7893261082715366,0.4095234563208673,1.3539961685600597,1.3539961685600597,50.203215662626086,2.9976957702140035,1.2157981544777552
111,50.0,0.15,0.2,assembly_end,0.2,0.2,10,hernquist_radius,4.616231233608883,3.7199538765042663,1.0,18.05360156941756,-0.242424345970467,3.586719961913899,0.9307691247109399,0.6407848608423244,2.1718344626451893,2.1718344626451893,18.61906639629568,4.616231233608883,1.460914128160227
111,50.0,0.15,0.2,assembly_end,0.2,0.2,10,inward_flux_median,3.7199538765042663,3.7199538765042663,1.0,23.62750823016495,-0.28713468492331895,3.4740378308496074,0.7832543672263983,0.5054999297143205,1.680837805766037,1.680837805766037,12.6677206079389,3.7199538765042663,1.3184406381282103
111,50.0,0.15,0.2,final,2.0,2.0,100,hernquist_radius,4.616231233608883,12.870637396137889,1.0,27.116949968849678,-0.03350644096767733,4.496587685210507,0.8263672083089508,0.3402903703858581,1.6483962040486602,1.6483962040486602,134.71186026761026,4.616231233608883,0.9508250153126367
111,50.0,0.15,0.2,final,2.0,2.0,100,inward_flux_median,12.870637396137889,12.870637396137889,1.0,3.971708391689444,-1.1787505923437986,4.224115691410213,2.0794719116428064,2.473206659910744,7.7203195603796875,7.7203195603796875,10.676396869497378,12.870637396137889,2.6447194199125565
112,50.0,0.15,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,4.616231233608883,5.728455650146755,0.470016,18.071202260784915,-0.08077712895675905,3.5886959121104387,1.0902159221728376,0.6398082847255383,2.169889796167238,2.169889796167238,55.87862619032826,4.616231233608883,1.4593985230353017
112,50.0,0.15,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,5.728455650146755,5.728455650146755,0.470016,13.663526905016374,-0.07240527861164255,3.697502579127722,1.27839310723818,0.8213008346365726,2.8352182398482224,2.8352182398482224,77.35954455751799,5.728455650146755,1.6289741477315371
112,50.0,0.15,0.5,assembly_end,0.5,0.5,25,hernquist_radius,4.616231233608883,5.142360925931856,1.0,18.123655825880824,-0.5151730167665513,3.660143597109464,0.9251841492870774,0.6255033437510843,2.077525384802619,2.077525384802619,8.761551647313961,4.616231233608883,1.4288382191989182
112,50.0,0.15,0.5,assembly_end,0.5,0.5,25,inward_flux_median,5.142360925931856,5.142360925931856,1.0,15.747243342386195,-0.4827163005727282,3.698174601893163,1.010608334663789,0.7124946632638883,2.3936165487874597,2.3936165487874597,10.416388484262143,5.142360925931856,1.5171006860587344
112,50.0,0.15,0.5,final,2.0,2.0,100,hernquist_radius,4.616231233608883,12.194459484776724,1.0,26.54236712829917,-0.10090707457428258,4.46957583796323,0.8305809832436339,0.34975795703470547,1.6467072766092912,1.6467072766092912,44.73140275590802,4.616231233608883,0.9668696972063985
112,50.0,0.15,0.5,final,2.0,2.0,100,inward_flux_median,12.194459484776724,12.194459484776724,1.0,4.363797996226522,-1.164511542420572,4.199598605641366,1.9895310549966227,2.2641288816848353,7.142747264698109,7.142747264698109,10.239183724217556,12.194459484776724,2.537838512341183
113,50.0,0.15,1.0,mid_assembly,0.5,0.5,25,hernquist_radius,4.616231233608883,8.357955511729823,0.5,18.191193101176214,-0.1146808775728452,3.633360727683848,1.0780815307841984,0.6277747798975942,2.11513085634219,2.11513085634219,39.35891570794418,4.616231233608883,1.4366963092399094
113,50.0,0.15,1.0,mid_assembly,0.5,0.5,25,inward_flux_median,8.357955511729823,8.357955511729823,0.5,8.124364387412646,-0.1109319566529109,3.8722254210889413,1.6851522702254236,1.318935447736716,4.678297621534129,4.678297621534129,73.66987958297275,8.357955511729823,2.0171990598731537
113,50.0,0.15,1.0,assembly_end,1.0,1.0,50,hernquist_radius,4.616231233608883,6.735193154785496,1.0,18.898486400129418,-0.6947962178812781,3.8050134919060814,0.9134267689015169,0.5770193039983594,1.9370493219851919,1.9370493219851919,6.496458785378639,4.616231233608883,1.3459668802302402
113,50.0,0.15,1.0,assembly_end,1.0,1.0,50,inward_flux_median,6.735193154785496,6.735193154785496,1.0,11.049096498246982,-0.6551093145116085,3.8694066362602486,1.2508890883473407,0.9705153916856061,3.296441154453942,3.296441154453942,10.052703163252392,6.735193154785496,1.7309970602510885
113,50.0,0.15,1.0,final,2.0,2.0,100,hernquist_radius,4.616231233608883,10.94680936663417,1.0,24.410369939187806,-0.40825659688856875,4.392207453818243,0.8435299418887932,0.38700480772540896,1.6252540489479355,1.6252540489479355,11.056073626495918,4.616231233608883,1.02596857925322
113,50.0,0.15,1.0,final,2.0,2.0,100,inward_flux_median,10.94680936663417,10.94680936663417,1.0,5.262798984768113,-1.1140713554622197,4.156826444128918,1.8211520797866685,1.8966836114114807,6.107345769791572,6.107345769791572,9.607737420442348,10.94680936663417,2.334714617505711
114,50.0,0.2,0.0,mid_assembly,0.02,0.02,1,hernquist_radius,6.046096229598171,1.9466485702306768,1.0,12.71645756667732,-0.030143261250657163,3.715979177706197,1.2278085192048107,0.8780801264322877,3.0526165987289877,3.0526165987289877,196.12429510113978,6.046096229598171,1.680148779312176
114,50.0,0.2,0.0,mid_assembly,0.02,0.02,1,inward_flux_median,1.9466485702306768,1.9466485702306768,1.0,50.29098616938424,-0.06822209430352623,2.9794741227561827,0.5446017121025468,0.2769132879781051,0.9000263962631853,0.9000263962631853,27.90031367036474,1.9466485702306768,1.0537058518257647
114,50.0,0.2,0.0,assembly_end,0.02,0.02,1,hernquist_radius,6.046096229598171,1.9466485702306768,1.0,12.71645756667732,-0.030143261250657163,3.715979177706197,1.2278085192048107,0.8780801264322877,3.0526165987289877,3.0526165987289877,196.12429510113978,6.046096229598171,1.680148779312176
114,50.0,0.2,0.0,assembly_end,0.02,0.02,1,inward_flux_median,1.9466485702306768,1.9466485702306768,1.0,50.29098616938424,-0.06822209430352623,2.9794741227561827,0.5446017121025468,0.2769132879781051,0.9000263962631853,0.9000263962631853,27.90031367036474,1.9466485702306768,1.0537058518257647
114,50.0,0.2,0.0,final,2.0,2.0,100,hernquist_radius,6.046096229598171,13.584309102806959,1.0,17.104670592411786,-0.07611402574299127,4.3610910184860625,1.1066264108954411,0.5562419008892748,2.374991425050759,2.374991425050759,77.67065014793297,6.046096229598171,1.2343876773416167
114,50.0,0.2,0.0,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.689202608975591,-1.0010637914410174,4.194901357773032,2.235154577485438,2.6811388522942674,8.671532405959415,8.671532405959415,13.268516842979626,13.584309102806959,2.763223916972641
115,50.0,0.2,0.05,mid_assembly,0.025,0.02,1,hernquist_radius,6.046096229598171,0.030521091096306997,0.352,12.716663980049404,-0.0037112989926414183,3.7158930506214047,1.4182248756066669,0.8780862255167186,3.0528010774210244,3.0528010774210244,1592.9263248680088,6.046096229598171,1.6801740856263792
115,50.0,0.2,0.05,mid_assembly,0.025,0.02,1,inward_flux_median,0.030521091096306997,0.030521091096306997,0.352,2340.6133891486447,-2.252258002108338,2.356630543537454,0.007875579042831074,0.007522329951325466,0.007034764151255553,0.007034764151255553,0.013250384921817788,0.030521091096306997,0.19527549218415746
115,50.0,0.2,0.05,assembly_end,0.05,0.06,3,hernquist_radius,6.046096229598171,2.6909929199128513,1.0,12.7160015105446,-0.052045802485103335,3.7169991215321794,1.2277307030016014,0.8778706648958354,3.0505773017322717,3.0505773017322717,113.58890789563162,6.046096229598171,1.6797178673334956
115,50.0,0.2,0.05,assembly_end,0.05,0.06,3,inward_flux_median,2.6909929199128513,2.6909929199128513,1.0,34.74479970252186,-0.09500087125549816,3.2240789797315323,0.6790017502801919,0.3704060585299758,1.2215189268287363,1.2215189268287363,27.696924364118168,2.6909929199128513,1.1715302512980421
115,50.0,0.2,0.05,final,2.0,2.0,100,hernquist_radius,6.046096229598171,13.584309102806959,1.0,17.037913501104203,-0.08961810570920181,4.356239039834539,1.1076764473471719,0.5590433094219769,2.376446679493694,2.376446679493694,65.96686928440202,6.046096229598171,1.2381811225990587
115,50.0,0.2,0.05,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.6921634203428826,-0.9945505525484267,4.189089761418343,2.2372963656196387,2.6827054067584943,8.705307599012368,8.705307599012368,13.355411390197204,13.584309102806959,2.7659476863636416
116,50.0,0.2,0.2,mid_assembly,0.1,0.1,5,hernquist_radius,6.046096229598171,3.3393547282353855,0.5,12.716533277630603,-0.02594703162433692,3.717912253057895,1.3669200189550323,0.8776183560731756,3.048821484234013,3.048821484234013,227.84208808261764,6.046096229598171,1.6792702109687954
116,50.0,0.2,0.2,mid_assembly,0.1,0.1,5,inward_flux_median,3.3393547282353855,3.3393547282353855,0.5,26.919839872058784,-0.03538334415127584,3.3749286927551783,0.9078932746065417,0.45670576377982164,1.5232635516833517,1.5232635516833517,92.28056751056953,3.3393547282353855,1.2714615999505823
116,50.0,0.2,0.2,assembly_end,0.2,0.2,10,hernquist_radius,6.046096229598171,4.872199413075837,1.0,12.71374253589394,-0.14203445169996598,3.723740937452046,1.2268973044419837,0.876436981519255,3.037204452304082,3.037204452304082,41.62247816693655,6.046096229598171,1.6768256949646276
116,50.0,0.2,0.2,assembly_end,0.2,0.2,10,inward_flux_median,4.872199413075837,4.872199413075837,1.0,16.863080080999605,-0.16723967072957283,3.6136324250810428,1.0414993409528943,0.6809146671757988,2.321025267875374,2.321025267875374,28.486056375264354,4.872199413075837,1.500346812796055
116,50.0,0.2,0.2,final,2.0,2.0,100,hernquist_radius,6.046096229598171,13.584309102806959,1.0,16.799282583054705,-0.13993257814305662,4.340128936182884,1.1111938859236736,0.5690890101696473,2.3803187313985843,2.3803187313985843,42.24767343878155,6.046096229598171,1.2515727138690018
116,50.0,0.2,0.2,final,2.0,2.0,100,inward_flux_median,13.584309102806959,13.584309102806959,1.0,3.701654234060008,-0.9731256846495716,4.172288603899108,2.243654583711391,2.68660225491232,8.804274784771893,8.804274784771893,13.649451439990855,13.584309102806959,2.773523304260637
117,50.0,0.2,0.5,mid_assembly,0.25,0.24,12,hernquist_radius,6.046096229598171,7.10865692705865,0.470016,12.720092181826292,-0.05045935183525919,3.723808196635661,1.3764807490110889,0.8759836573717881,3.037532726565395,3.037532726565395,117.16016258266055,6.046096229598171,1.6763768426411683
117,50.0,0.2,0.5,mid_assembly,0.25,0.24,12,inward_flux_median,7.10865692705865,7.10865692705865,0.470016,10.205984388012281,-0.0468153724244651,3.8010771706781568,1.5446955185060078,1.0695768132826178,3.751829708286327,3.751829708286327,148.47237328059398,7.10865692705865,1.8334537075713349
117,50.0,0.2,0.5,assembly_end,0.5,0.5,25,hernquist_radius,6.046096229598171,7.10865692705865,1.0,12.73496393243751,-0.31500365663095853,3.7538068937394655,1.2226234161341307,0.8679684101219862,2.980897148763514,2.980897148763514,18.767483298648237,6.046096229598171,1.6620087219056678
